Time,Angle_Hip_Knee_Left,Angle_Hip_Knee_Right,Angle_Shoulder_Elbow_Left,Angle_Shoulder_Elbow_Right,Angular_Velocity_Hip_Knee_Left,Angular_Velocity_Hip_Knee_Right,Angular_Acceleration_Hip_Knee_Left,Angular_Acceleration_Hip_Knee_Right,Angular_Velocity_Shoulder_Elbow_Left,Angular_Velocity_Shoulder_Elbow_Right,Angular_Acceleration_Shoulder_Elbow_Left,Angular_Acceleration_Shoulder_Elbow_Right
249.39341711997986,175.74965672493641,175.55258211641666,130.53610135458092,224.05360758892144,-2.6116226933748257,0.26877871939925746,-29.13903328458058,20.006003814349956,-34.0328310194803,-12.988047396189476,292.1799119758283,605.840219712762
249.53560614585876,175.57918332732982,175.4374564741103,126.7221760613887,224.19073551757216,-1.198920919197951,-0.8096661580930489,9.935378384123588,-7.5845858766256145,-26.82292300420087,0.964405852020612,50.70650122759592,98.12609068784636
249.67695903778076,175.84350508834342,175.19674876594453,111.7513709756272,216.9786061640115,1.8699423649532816,-1.70288492080224,21.7106508570389,-6.319069603486408,-105.91085107776114,-51.02215635984687,-559.506968680934,-367.7785541208119
249.83517622947693,175.7469869453489,175.45034671494923,89.92432059844538,212.2792710701171,-0.6100357487058732,1.6028469870183109,-15.674517333246508,20.89363281184213,-137.95624952753226,-29.701798164378946,-202.5405590013861,134.75373925490067
249.97661638259888,175.56687933248838,175.87401331637204,85.24768466357347,211.91997314564668,-1.2733838933646915,2.9953771405884173,-4.689956352683572,9.845366558458695,-33.06441510169862,-2.5402823493879287,741.5987052516621,192.03539599941354
250.11987829208374,174.92438929010612,175.85541311308972,84.14251351855978,211.83546521749753,-4.48472343201699,-0.1298335569391773,-22.41586441364305,-21.81466594131776,-7.7143404620783365,-0.5898841391478149,176.94916067203974,13.614213416904013
250.26259112358093,174.01616081193288,176.51731504574173,308.52854168117955,203.15773143933026,-6.3640281581205285,4.637998739903231,-13.168435566640063,33.408574735875845,1572.2904927931036,-60.805560979553434,11071.217750215163,-421.93596895728507
250.4187135696411,172.61146894041008,176.76941673434115,309.7304457306975,202.8228733484758,-8.997372940091731,1.6147690159956014,-16.86717604306638,-19.364478332233293,7.698470526490885,-2.1448427135543042,-10021.570003223675,375.7353266383434
250.5778124332428,171.73089064524643,176.97786775045486,314.50675795862185,202.25350939645836,-5.534786831464966,1.310198020242214,21.763738786315898,-1.9143505419114915,30.021032958991945,-3.578680193737259,140.30623429459055,-9.012242122436964
250.73607683181763,171.14597059504737,177.23033525723287,314.7007348555797,201.69594789235697,-3.695840981713288,1.5952261472035003,11.619453688330319,1.8009617420466288,1.2256508646582012,-3.522974902266255,-181.94478577390845,0.3519761359638051
250.89431238174438,168.72176437763778,178.33397971091756,316.164594130151,195.7695740825277,-15.320237573236092,6.9746934503374,-73.46261062639442,33.99657855408524,9.251140311067045,-37.45285944007147,50.71862454501272,-214.42643295713432
251.05237317085266,167.8038976039735,178.54469773650777,314.3387566114505,195.34887444853067,-5.807049166605895,1.333145473833252,60.18689682811451,-35.69226756573712,-11.551489328891952,-2.6616318719555414,-131.61157651635267,220.11295631507252
251.22626042366028,166.7829190061448,178.67523994382728,310.2070317396107,193.58966330509995,-5.8714976592233405,0.7507290224656943,-0.37063379619176967,-3.3493912978884257,-23.760941674148835,-10.116964383680548,-70.21476357881734,-42.87452007752016
251.38228225708008,166.34389406557338,178.4899866122451,310.09601881695085,192.91688473114905,-2.8138686166451645,-1.187355176654815,19.59744335493849,-12.421878122056208,-0.7115217160740883,-4.312079657086729,147.7320157881806,37.205592315883884
251.5378279685974,166.22956201521134,178.25049092635217,309.8410397171133,192.56699435452398,-0.7350382678296866,-1.539712561385815,13.36475514841702,-2.265297971212362,-1.63925509324724,-2.2494376296968976,-5.964377726156502,13.260680781674722
251.6951985359192,166.18101111510995,178.058592622882,309.50938893558885,192.25950186623587,-0.30851321773605195,-1.2194040266614254,2.710322885355774,2.0353776451059686,-2.1074511401253,-1.9539389958440312,-2.9751182501664006,1.8777249067715256
251.85039854049683,166.1371525279106,177.93412149062883,308.91055281326817,192.0323470535949,-0.2825939813515081,-0.8020046944709468,0.16700538414983165,2.689428607469404,-3.858480055785803,-1.4636263269395997,-11.282402474315486,3.1592310208931673
252.0057339668274,164.67692163907245,180.28680209820533,267.28566858686634,177.81132116041192,-9.400501375202397,15.145808417004675,-58.69818372563153,102.66694139389286,-267.967747021344,-91.55043526851028,-1700.2513412717087,-579.9501830951211
252.14614081382751,164.2581564997482,180.69768212082755,265.8675715607849,172.70490144847986,-2.9825122369131067,2.9263531757953776,45.709944175897,-87.02891277943642,-10.099913618031902,-36.368737145187964,1836.575914300589,393.0128715394794
252.2888195514679,164.25565632308343,181.1668662223606,265.68267427281256,171.62763214865626,-0.017523120165734152,3.288395378964,20.780875733710047,2.5374643002599537,-1.2958993822776133,-7.550314206864065,61.70515930652993,201.98120206922636
252.4462594985962,164.72706435531097,181.1485473813226,265.42458191955046,172.19193391469906,2.994208527289449,-0.11635446639897386,19.129399510030066,-21.625704959037396,-1.6393066560914409,3.5842349818814423,-2.1811953070207095,70.7225160566911
252.61757969856262,169.8714552332126,181.3647568331005,206.17628841115518,168.81857960537005,30.027929449706726,1.2620196090143765,157.79645907321145,8.045601602633175,-345.83367005177837,-19.690347723094,-2009.0705209492523,-135.85428168736658
252.7926857471466,170.50971704566058,181.68918982227189,204.17875383777812,166.44176329212215,3.6450015154208444,1.8527800255613676,-150.66828443468702,3.373729356148714,-11.407570381093997,-13.573582023398417,1909.8489308339736,34.93177848029538
252.9499695301056,171.08075246891318,181.13973966539066,203.13046059484793,167.37701045019637,3.630605854651318,-3.4933681435199446,-0.09152666917529959,-33.99046022739326,-6.664979842222855,5.946240232014942,30.153080309035353,124.10575259690718
253.1030912399292,171.50666629205546,181.299307346178,202.5324786478849,167.67930423931787,2.7815377952148057,1.0420970414395487,-5.54505341152873,29.620000914202254,-3.9052721371247934,1.9742059402924632,18.022968188359194,-25.940373160005482
253.26146006584167,171.4091158603777,181.35568590027083,202.16808495815962,168.12708218385146,-0.6159699114752447,0.3559952772774538,-21.453134397597438,-4.332303155049449,-2.3009180476380373,2.827437419919081,10.130491782350028,5.3876226884334315
253.4203429222107,174.11298215516604,180.3268511168897,190.4419051709914,164.84390714795197,17.01798643717969,-6.475429803399057,110.98715589363911,-42.9966154737926,-73.80393363481087,-20.664123939678202,-450.03606569799564,-147.85460115996526
253.5634162425995,174.0013802111393,179.06406087629352,189.6595071535889,163.7011493981768,-0.7800332285814914,-8.82617553828083,-124.39789345348268,-16.430357025990244,-5.468510937443653,-7.987217649452669,477.6251960300456,88.6042642735678
253.70393109321594,173.9536953276545,180.1643154473463,190.2666036626273,163.25686702637475,-0.3393583188937428,7.83016575277152,3.1361447402495624,118.53794255894685,4.320514923333697,-3.1618179135723206,69.66541840831592,34.34085233490094
253.84789085388184,173.01680310750584,179.82982693632633,190.2931229078894,162.8944253363526,-6.508014571676174,-2.3234861566369336,-42.849864602781935,-70.53118081359814,0.18421290185147385,-2.517659715087357,-28.732348555940472,4.4745711961827075
253.9906554222107,173.83178924977554,180.0929389325364,189.1510179904166,161.97765529171318,5.708602294039699,1.8429782633742031,85.57177042398197,29.184162910882115,-7.999918543107799,-6.421551617258842,-57.32606865106172,-27.344963444843618
254.13337230682373,174.41054381906986,179.93980983949243,189.3715171569898,161.2716897406188,4.055263473999974,-1.0729570888488855,-11.584745732942471,-20.43160737518453,1.5450110697908463,-4.946615482873918,66.8801707575021,10.334699628457203
254.27491116523743,174.4073985611771,179.77485062479667,189.7091146978133,161.13636998867048,-0.022221868453687198,-1.1654694445366058,-28.80823957570577,-0.6536180715639301,2.3851933285823432,-0.9560607840484147,5.936053661926349,28.19405740267967
254.43250513076782,174.35713898730583,177.888567476971,186.14750316504035,153.51063781989802,-0.3189181368850008,-11.969259999754671,-1.882662622472617,-68.55459546853216,-22.599923295197627,-48.38847822064396,-158.54107446113497,-300.97864012088166
254.59167742729187,175.25115507960342,177.08207924721947,186.5694167842347,151.56620292038582,5.616656364334871,-5.06676254199598,37.29024855982474,43.36494232032304,2.6506724374025303,-12.215912831404278,158.63687515990122,227.2541527587667
254.76435804367065,175.4987449865337,176.28681314383223,184.91480334629776,148.09182508925306,1.4338025432291195,-4.605416172726508,-24.223065152434,2.671674325376999,-9.581929186003492,-20.120253818827713,-70.83946003860187,-45.7743385052833
254.9077754020691,175.389220147014,175.9036590934201,185.24742722361302,146.84094717798317,-0.763679102326157,-2.6716016435589243,-15.32228504342064,13.483824766839744,2.319272095300848,-8.721942205871253,82.98299044276638,79.4765134446978
255.06478929519653,176.03173780447813,176.32522928085987,174.13013404636203,142.06988707612305,4.092107040124379,2.6849228373543568,30.925837489484472,34.11497144756242,-70.80451898754946,-30.386228930631326,-465.71541935782,-137.97687767143069
255.2074534893036,175.76544029061216,176.39046550260468,175.22135353946516,140.56617810221448,-1.8666037090297105,0.4572711615071263,-41.767388001243354,-15.614651523392013,7.6488673274547825,-10.54019884470931,549.9164440387374,139.11009843878202
255.39646005630493,175.1697002262192,176.2630410738412,173.2851996486109,141.9853531318071,-3.1519543148399594,-0.6741799017098202,-6.800560563597334,-5.986305561588812,-10.24384454768972,7.508601696270905,-94.66714389356316,95.49298115579228
255.5541546344757,174.897868021624,176.3691467887468,173.23897321271457,143.3267943774126,-1.7237891609743035,0.6728558212742586,9.056526676009211,8.542054765670496,-0.2931390313639595,8.506578102848737,63.1011264417067,6.328539751677875
255.71129202842712,174.59716097960532,176.43129743724376,173.1182894987204,144.10998671636523,-1.9136567971315932,0.3955178772798586,-1.208290600873738,-1.764939184877584,-0.768013971464243,4.98412452477594,-3.022036500408719,-22.41639300166754
255.85408973693848,175.93638087304473,176.77996478155114,157.0507075979307,197.76602220546687,9.378441064640311,2.4416872507423153,79.077584503915,14.329147118630301,-112.51988612627005,375.7485750188767,-782.5886936128351,2596.4313738593687
255.99725985527039,176.37743707466842,176.91249740225433,156.13486139659886,213.96167864195115,3.0806442486916237,0.9257002944981816,-43.988207101628554,-10.588710646516638,-6.39690888016627,113.12176468931969,741.2369178886927,-1834.3688849981468
256.15275382995605,176.98227626849717,177.6317363930839,151.31456061237597,116.53994323662897,3.8897918395322693,4.625510360022132,5.203723118380229,23.79391274165521,-30.99992005456888,-626.5306138212765,-158.22485227570775,-4756.791251917017
256.3238534927368,177.14979117612756,178.31659022123358,148.29912831453893,105.07857932948592,0.979048730476085,4.002660303470068,-17.011974551848535,-3.6402763537304685,-17.623835423339536,-66.98647864565959,78.17715367661927,3270.2819285657383
256.4820919036865,177.1819213286837,178.9129059736697,152.75758382059928,106.26529892301576,0.20304900917102364,3.7684639832843083,-4.903990861938683,-1.4800219414500735,28.175557876888558,7.499567180986287,289.43284393057087,470.72038564846184
256.65367126464844,177.31920182900902,179.1931667665123,150.03750669832493,106.57794783816861,0.8000991468652818,1.6334178613988855,3.4797316783735255,-12.443490347066536,-15.853172007547748,1.8221825364080264,-256.6085433446129,-33.088971848067935
256.8263671398163,176.96241253896784,178.5018901752176,147.48800522053438,76.41613909040856,-2.065997752953896,-4.00285525420239,-16.596209359566693,-32.63698747942454,-14.762955254794845,-174.65274557626327,6.312928734941117,-1021.8827053115872
256.9842720031738,176.87838348146758,178.46075672342883,151.12728424963106,67.49168085683522,-0.5321499016150808,-0.2604951545768938,9.713746737905874,23.700093968300845,23.047289055665534,-56.51794405702184,239.44952363402925,748.1390946886089
257.14143323898315,176.53965465121166,177.89898915740048,134.25568195944243,59.73810370397398,-2.1552950287746233,-3.574466458827724,-10.327897453853074,-21.086442131770095,-107.35218645555756,-49.33517551534251,-829.7178043918449,45.70318186091213
257.28249287605286,176.9215224491188,177.5194334752416,142.40756359568564,62.82602430733068,2.707137249463181,-2.690746198158126,34.470755626821294,6.264869802783648,57.79032050263328,21.89088719851773,1170.7282847792142,504.9358143369186
257.4253053665161,176.9846044342252,177.37055420739733,148.33772854057597,58.780098766886056,0.44171196021967685,-1.0424807197279655,-15.862935250935623,11.541465827558204,41.52413367804163,-28.330333903711086,-113.89890878470925,-351.6584644614811
257.5821542739868,176.99735006035547,176.47363530936093,152.00570949615673,57.28351742931379,0.0812605349684262,-5.7183624196039355,-2.2980805608644563,-29.81137564346344,23.3854415356121,-9.541547733456822,-115.64436396101483,119.78907901391476
257.72478461265564,177.46736862405385,172.99596388646515,137.89852758468254,51.716650703425046,3.2953617588311412,-24.382410189536667,22.534484976058373,-130.85608534709596,-98.90730151198747,-39.03003230480006,-857.4104513034495,-206.74763059921807
257.86678528785706,177.676432840288,172.11903798942217,140.36257594070787,54.09892160844226,1.4722762123320865,-6.175505122064629,-12.838569562526102,128.2170316559909,17.35237070197226,16.77647589800657,818.7261930202455,393.0017101936296
258.00953817367554,177.7412547166178,171.68554282634958,153.30017017508706,54.92830888829613,0.4540845248636628,-3.0366823100431515,-7.132547139979457,21.987806369201337,90.62930083830382,5.809951057020889,513.3131264996451,-76.82173833550554
258.1659505367279,176.97960331717061,171.08070241367025,128.70707917580768,51.84971329807974,-4.869508935122777,-3.8669603915952435,-34.035630918791604,-5.3082637801086605,-157.23239850960766,-19.682559166922427,-1584.6682097944222,-162.9827062673314
258.3081715106964,176.651654362325,170.69898051635246,129.65882755650358,51.87258338886488,-2.3059113272438054,-2.684005647453372,18.025453885913254,8.317723547610012,6.692039536353222,0.16080673719900787,1152.6038211653731,139.52489109317764
258.4648652076721,176.7922961772529,169.77382321481414,102.11263946136,52.52254871431238,0.8975588529876022,-5.904240689922236,20.444154691991454,-20.55114599132914,-175.7964016856021,4.147999172859261,-1164.6189013604437,25.44577422459042
258.63688349723816,176.96697443148187,170.15349656943778,103.6650073324555,52.449914523085404,1.015463266549445,2.2071685259832354,0.685417892825738,47.154341764288944,9.024434988929036,-0.42224690996645076,1074.425499409329,-26.568373016353796
258.79595375061035,176.76304953686025,170.42125236968636,77.13407587973887,52.121507721003944,-1.2819800704313877,1.6832550057117524,-14.442947617649654,-3.293598326304484,-166.78750985980759,-2.0645393787929303,-1105.2471541449806,-10.324321700700668
258.9537925720215,176.27555949406985,170.46499603809758,75.77659809222507,52.26198906633311,-3.0885306823256227,0.277141377641704,-11.445540430060598,-8.908541102239067,-8.600404991481103,0.8900303744871682,1002.2065766462262,18.71890404949327
259.1259562969208,175.9205624940184,170.74704277697558,74.59643706278291,52.30163418856987,-2.061973277234202,1.6382471919852988,5.962681196006363,7.905880377180386,-6.854876253011496,0.23027569983138838,10.138771913134791,-3.832135225011578
259.2834560871124,175.80429781774964,170.9449075594945,75.04854904459444,52.210675268199964,-0.7381894041083847,1.2562860069728756,8.404988168650878,-2.4251536116184123,2.870556089385157,-0.577517724050461,61.74885903379592,-5.128853967988799
259.4401807785034,175.2693957549749,170.00311866433785,44.95644052049687,51.40105839335764,-3.4130044093708176,-6.009192851476866,-17.06696616546144,-46.358227245278684,-192.0061750131308,-5.165854005879158,-1243.4334971274207,-29.276409741856682
259.5984842777252,174.6737807294812,169.79480000479455,320.9406949656948,50.1638976030334,-3.7624880588343017,-1.315944755279326,-2.2076811389609055,29.64715321688341,1743.386948500182,-7.815119668269821,12225.839182503478,-16.735357559460713
259.78700494766235,174.42520993456515,169.80071031414326,326.2773297994979,49.12348788697462,-1.3185333735496467,0.03135098846549639,12.963855295547397,7.146673859126994,28.307956021919292,-5.518809775107005,-9097.56470232252,12.180679677876006
259.9298987388611,174.50932509362042,169.85743058488876,326.71237885465416,49.03226709662814,0.5886551007544405,0.39694006485290134,13.346895329074533,2.558467189655284,3.044562338969608,-0.6383817629949878,-176.79840020350818,34.15423421248954
260.08926606178284,174.97628418045934,169.55607735120145,43.02134766505105,43.81907722086079,2.9300805100942595,-1.8909349053649378,14.692004398476502,-14.355985457201617,-1780.107904108368,-32.71178670879067,-11188.94660308023,-201.254588191478
260.31130027770996,175.56192011406836,169.54874939075776,46.090241237892826,41.33565979867232,2.6375931797882424,-0.03300374409903691,-1.3173074658097617,8.367769595816306,13.821714639914076,-11.18484109225571,8079.518786136479,96.953280496194
260.58039236068726,176.2412419256222,169.27058829461075,53.57104993576445,43.28085584269248,2.5244957192262207,-1.0337022667831024,-0.42029278346165394,-3.718795854609,27.80018131749654,7.2287375477497555,51.94677793163436,68.42854102682442
260.83099246025085,176.5618152877537,169.00784699947442,66.81611064134307,43.443661919658645,1.2792228043394158,-1.0484484866281656,-4.969163687705451,-0.05884363123056468,52.853373676402796,0.6496648534844066,99.97279491322837,-26.253272467657887
261.06905794143677,176.72740000854995,168.60611893107466,68.44623588774391,44.52985665712723,0.6955427555956772,-1.6874687854726829,-2.4517626236116263,-2.684220726420583,6.8473818139464715,4.5625881251568075,-193.24931793252608,16.436331937668324
261.2916476726532,176.93008531858456,168.12555599306936,119.35709428224607,41.76221887073228,0.9105779899501887,-2.1589627489960015,0.966060892294381,-2.118219744220235,228.72060681451654,-12.433807126995866,996.7810455049074,-76.35749932968187
261.527720451355,177.07867932424367,167.9463471610737,140.4775570194146,42.635629796698645,0.6294415073023596,-0.7591253552449461,-1.1908890308906532,5.929685758133907,89.46589629399355,3.6997528083053286,-589.8804228353487,68.3414666613546
261.74731850624084,177.22619623718495,167.56348352477923,230.6482606331694,41.271730511108125,0.6717587412964858,-1.7434746245519628,0.19270313672004313,-4.482504500409307,410.61704148800806,-6.210889646993479,1462.4498625952415,-45.1308298721036
261.962607383728,177.2957166771131,167.29506157431328,227.8568466713713,41.969894310470266,0.3229170068587486,-1.2467989688967105,-1.620342576492396,2.3070195797031934,-12.965899559601207,3.2429162505327644,-1967.509636315641,43.91218909155715
262.13702964782715,176.7626224709522,166.99304249163754,215.0341158246097,42.40419557199436,-3.0563426573681802,-1.7315397448579688,-19.374015591877395,-2.7791221405415807,-73.51544777262305,2.4899416583497915,-347.1434597283556,-4.316963755011635
262.32708406448364,176.55796055462906,166.90885956853037,217.53527228232363,42.02967271743285,-1.0768595643481123,-0.4429411564758167,10.415349076563695,6.780155973492452,13.160212226135963,-1.9706085296529599,456.05706788396975,-23.469858088406255
262.53014087677,176.3322709847784,166.85547220577277,218.45208806724267,41.65240814023438,-1.111460222926979,-0.2629183535212327,-0.17039890555392162,0.8865637204069401,4.515070312568612,-1.8579262273969264,-42.574990793093185,0.5549299281676615
262.7641944885254,176.097988509565,166.8818065786202,215.0254948542042,42.094695354407534,-1.0009778249364212,0.1125142767502085,0.472038851107464,1.604045446920243,-14.640206520802979,1.8896833544078233,-81.84140671750183,16.011757108545236
262.98278069496155,175.4907843101214,167.40981282527724,209.47540736598017,42.066577503087856,-2.777870613811799,2.4155515357793553,-8.129025238353076,10.536059418286296,-25.3908404318506,-0.12863506704340116,-49.18258149188189,-9.233512280385897
263.2028422355652,175.20462781935925,167.73861654529395,209.36400411000676,41.90172280959314,-1.3003475753973819,1.4941444066727259,6.714135665693839,-4.187042981609474,-0.5062368266069143,-0.7491299617484938,113.08020264233456,-2.8196426008972306
